wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1546191684.028126,174119970,671.615478515625,961.9199829101562,805.6661987304688
1546191708.647709,174134970,69.27337646484375,136.5,102.16218566894531
1546191714.034703,174149970,699.1408081054688,965.2413940429688,835.7300415039062
1546191738.845674,174164970,148.69131469726562,274.375,197.72303771972656
1546191744.399621,174179970,789.802001953125,880.8800048828125,904.2976684570312
1546191769.190551,174194970,146.10125732421875,213.1999969482422,182.65628051757812
1546191774.74804,174209970,721.3084716796875,871.0333251953125,830.0990600585938
1546191799.659833,174224970,125.99667358398438,217.0,161.17752075195312
1546191805.087506,174239970,678.4483642578125,907.6428833007812,783.2711791992188
1546191830.125498,174254970,176.13467407226562,241.60000610351562,220.55062866210938
1546191835.53358,174269970,860.0728149414062,953.1363525390625,990.372802734375
1546191860.45583,174284970,85.05274200439453,103.5,105.98870086669922
1546191866.740718,174299970,796.9448852539062,965.1428833007812,922.3176879882812
1546191891.899679,174314970,89.07405853271484,172.6666717529297,123.07637786865234
1546191897.210761,174329970,829.2655029296875,980.2222290039062,954.6626586914062
1546191922.035289,174344970,134.3944854736328,214.1999969482422,178.64476013183594
1546191927.349439,174359970,675.0867309570312,991.3200073242188,795.742431640625
1546191952.090334,174374970,344.5465087890625,460.3333435058594,427.5652770996094
1546191957.417524,174389970,865.4931030273438,954.0,981.2830810546875
1546191982.22065,174404970,434.60760498046875,375.5,510.581298828125
1546191987.617628,174419970,728.57763671875,950.586181640625,840.8968505859375
1546192012.36801,174434970,215.87454223632812,340.5,273.2483825683594
1546192017.671672,174449970,672.9188842773438,998.2307739257812,789.6719970703125
1546192042.490821,174464970,150.1060028076172,223.0,187.67367553710938
1546192047.881686,174479970,700.5590209960938,975.3846435546875,819.8861694335938
1546192072.656002,174494970,291.949951171875,331.0,352.644287109375
1546192078.05564,174509970,724.401123046875,946.862060546875,836.749755859375
1546192102.820953,174524970,161.539306640625,277.0,213.07101440429688
1546192108.218291,174539970,710.2503051757812,949.8571166992188,825.0587768554688
1546192133.053265,174554970,127.3394546508789,215.6666717529297,160.5547332763672
1546192138.44738,174569970,792.3336181640625,971.7857055664062,910.99853515625
1546192163.258161,174584970,165.15731811523438,230.8000030517578,210.31381225585938
1546192169.297749,174599970,788.1576538085938,994.1538696289062,910.0172729492188
1546192194.166004,174614970,91.33163452148438,210.0,133.7914276123047
1546192199.530178,174629970,701.6990966796875,959.7142944335938,833.8566284179688
1546192224.323782,174644970,212.0810546875,388.0,260.7552795410156
1546192229.692254,174659970,782.5003051757812,969.239990234375,899.6866455078125
1546192254.387679,174674970,105.06026458740234,303.0,154.0645294189453
1546192259.785259,174689970,752.0476684570312,953.9642944335938,866.3589477539062
1546192284.519885,174704970,194.9285888671875,314.75,259.99346923828125
1546192289.979937,174719970,593.604736328125,934.629638671875,706.2964477539062
1546192320.130969,174749970,858.1549072265625,950.0968017578125,967.578125
1546192344.863177,174764970,94.33302307128906,173.75,140.51368713378906
1546192350.227447,174779970,813.8441162109375,978.2692260742188,928.1666870117188
1546192375.138441,174794970,240.4505157470703,289.3333435058594,281.23504638671875
1546192380.527261,174809970,762.6433715820312,962.5999755859375,867.7930297851562
1546192405.532042,174824970,168.7801513671875,270.5,216.62344360351562
1546192410.957213,174839970,859.6033935546875,903.0,972.5125122070312
1546192435.667483,174854970,96.7094955444336,288.0,187.53062438964844
1546192440.989039,174869970,816.3190307617188,982.5714111328125,930.5048828125
1546192465.881723,174884970,188.1361083984375,292.25,240.28289794921875
1546192472.062643,174899970,708.2355346679688,915.8518676757812,821.7120361328125
1546192496.867817,174914970,122.50713348388672,256.3333435058594,175.120361328125
1546192502.399221,174929970,746.4330444335938,902.0344848632812,862.1640014648438
1546192527.068255,174944970,155.3514404296875,240.5,191.6931610107422
1546192532.483474,174959970,708.56884765625,925.1724243164062,813.1569213867188
1546192557.403357,174974970,216.9137725830078,355.0,273.5189514160156
1546192562.757595,174989970,663.1083374023438,978.9130249023438,769.0423583984375
1546192587.397231,175004970,409.5345764160156,435.0,484.513427734375
1546192592.7584,175019970,778.8359985351562,974.3103637695312,884.0847778320312
1546192617.635071,175034970,178.0251922607422,279.0,228.17572021484375
1546192623.026819,175049970,739.229736328125,951.0384521484375,841.6773071289062
1546192647.971091,175064970,189.68887329101562,342.75,254.40106201171875
1546192653.375073,175079970,552.233154296875,934.3333129882812,688.49658203125
1546192678.379065,175094970,153.28158569335938,248.875,194.2289276123047
1546192683.816187,175109970,672.9088134765625,975.280029296875,787.9846801757812
1546192708.403947,175124970,216.3404083251953,407.3333435058594,283.0342712402344
1546192713.919974,175139970,718.8176879882812,935.5714111328125,819.6481323242188
1546192738.492673,175154970,99.52083587646484,234.0,146.29232788085938
1546192743.953093,175169970,719.0118408203125,996.9285888671875,826.0971069335938
1546192768.82742,175184970,123.21566009521484,226.5,158.85023498535156
1546192775.37949,175199970,858.3222045898438,945.2307739257812,956.3256225585938
1546192799.765004,175214970,294.1322021484375,402.0,365.8067321777344
1546192805.815663,175229970,700.6083374023438,938.2963256835938,801.9525756835938
1546192829.930436,175244970,516.2583618164062,437.0,582.1327514648438
1546192835.971783,175259970,912.1192626953125,969.6896362304688,1017.5903930664062
1546192860.141361,175274970,61.29549026489258,287.0,114.39216613769531
1546192866.263791,175289970,708.59521484375,969.280029296875,818.6806030273438
1546192890.367233,175304970,64.08110046386719,265.6666564941406,119.3724365234375
1546192896.494673,175319970,651.12109375,977.1428833007812,756.8054809570312
1546192920.531985,175334970,204.85992431640625,294.0,255.8369903564453
1546192926.700519,175349970,621.1321411132812,971.9642944335938,730.9376220703125
1546192950.63305,175364970,150.9473876953125,287.3999938964844,207.12753295898438
1546192956.963375,175379970,700.004638671875,956.9615478515625,813.4868774414062
1546192980.757213,175394970,142.8040008544922,202.5,185.27667236328125
1546192987.115608,175409970,755.8790893554688,949.5172119140625,867.045654296875
1546193010.882294,175424970,280.7684326171875,285.5,334.2571105957031
1546193017.182467,175439970,804.001953125,996.9642944335938,907.6915283203125
1546193047.321836,175469970,623.0281982421875,948.258056640625,729.2008056640625
1546193070.9535,175484970,60.685890197753906,496.0,160.45333862304688
1546193078.139744,175499970,612.5222778320312,1000.0,715.5838012695312
1546193101.696457,175514970,113.30064392089844,217.5,163.63287353515625
1546193108.481131,175529970,749.3560180664062,917.3448486328125,862.2523193359375
1546193132.155184,175544970,126.28256225585938,348.75,173.71688842773438
1546193139.056728,175559970,632.7149047851562,975.2692260742188,754.4110717773438
1546193169.302751,175589970,670.2150268554688,994.7999877929688,774.5689697265625
1546193192.625225,175604970,146.59629821777344,287.0,248.28465270996094
1546193199.428659,175619970,674.9761352539062,985.8928833007812,783.4804077148438
1546193222.78314,175634970,267.12286376953125,366.1666564941406,333.4026184082031
1546193229.694053,175649970,620.3494873046875,983.3599853515625,728.077392578125
1546193252.726206,175664970,221.74691772460938,225.0,265.03619384765625
1546193259.574486,175679970,623.6163940429688,992.1034545898438,735.1893310546875
1546193282.82368,175694970,79.49972534179688,241.0,132.17813110351562
1546193289.693619,175709970,550.1680297851562,982.4827880859375,656.530029296875
1546193312.966565,175724970,218.67156982421875,293.6666564941406,263.1059875488281
1546193319.962366,175739970,695.4183959960938,933.7930908203125,806.8602294921875
1546193343.269691,175754970,214.5573272705078,343.20001220703125,280.1280822753906
1546193350.147666,175769970,758.8875122070312,998.280029296875,874.6146850585938
1546193373.621282,175784970,145.72254943847656,237.0,189.2479705810547
1546193381.192487,175799970,727.951171875,959.6538696289062,833.4793701171875
1546193404.589533,175814970,58.25428771972656,205.5,100.12164306640625
1546193411.455769,175829970,646.342529296875,932.413818359375,750.1531372070312
1546193435.188218,175844970,158.6884002685547,340.25,216.26019287109375
1546193441.677671,175859970,662.3746948242188,936.6923217773438,779.1903076171875
1546193465.660201,175874970,210.6737060546875,337.0,265.25970458984375
1546193471.939012,175889970,784.673828125,982.3599853515625,895.3504028320312
1546193496.076975,175904970,169.61837768554688,346.25,265.82891845703125
1546193502.325503,175919970,556.810791015625,940.7036743164062,671.5747680664062
1546193526.282307,175934970,163.95484924316406,298.0,215.3743438720703
1546193532.507005,175949970,637.7577514648438,969.111083984375,745.0545654296875
1546193556.645956,175964970,94.27333068847656,276.75,153.66748046875
1546193562.661698,175979970,650.8326416015625,956.5,786.7396850585938
1546193586.704366,175994970,121.11996459960938,419.0,197.78045654296875
1546193592.675935,176009970,778.74658203125,983.1785888671875,896.3167114257812
1546193617.000848,176024970,158.01490783691406,218.6666717529297,195.5086669921875
1546193622.920835,176039970,765.0917358398438,969.4444580078125,874.0723266601562
1546193647.424131,176054970,69.40372467041016,204.3333282470703,114.13924407958984
1546193653.284234,176069970,719.5404663085938,970.1481323242188,831.4960327148438
1546193677.458088,176084970,284.2211608886719,401.0,346.2144470214844
1546193684.206565,176099970,775.9156494140625,957.6551513671875,892.5340576171875
1546193709.530739,176114970,266.0252990722656,389.0,324.6316223144531
1546193715.024108,176129970,633.3234252929688,988.25,741.62255859375
1546193740.086768,176144970,259.4444580078125,288.3333435058594,311.2642822265625
1546193745.491498,176159970,685.8467407226562,935.6538696289062,826.6695556640625
1546193770.344475,176174970,216.9226531982422,294.8333435058594,275.91802978515625
1546193775.668231,176189970,711.8792114257812,969.9199829101562,828.987060546875
1546193800.6862,176204970,326.3251647949219,373.0,400.65777587890625
1546193806.02609,176219970,586.7395629882812,986.576904296875,735.7897338867188
1546193830.923521,176234970,78.02606201171875,199.3333282470703,113.87783813476562
1546193836.255749,176249970,701.1305541992188,982.5555419921875,812.5623779296875
1546193860.962585,176264970,89.43175506591797,242.1999969482422,138.68194580078125
1546193866.352757,176279970,806.0289306640625,946.2692260742188,916.7452392578125
1546193891.122191,176294970,99.18727111816406,261.79998779296875,166.26547241210938
1546193896.564944,176309970,655.4690551757812,912.2857055664062,759.0740356445312
1546193921.545155,176324970,181.21961975097656,325.75,245.14999389648438
1546193927.074133,176339970,674.5940551757812,874.25927734375,783.8046264648438
1546193952.079291,176354970,101.07688903808594,237.0,139.52833557128906
1546193957.473942,176369970,782.0523071289062,968.4483032226562,901.2781982421875
1546193982.279943,176384970,97.1119613647461,299.0,140.99671936035156
1546193988.447421,176399970,700.0991821289062,952.3571166992188,815.2051391601562
1546194013.3593,176414970,124.91798400878906,261.79998779296875,161.61587524414062
1546194018.790389,176429970,681.6766357421875,976.0399780273438,801.8037719726562
1546194048.730816,176459970,889.5247192382812,984.4000244140625,999.7890014648438
1546194073.492577,176474970,119.92202758789062,289.5,186.8560028076172
1546194078.912505,176489970,667.2559814453125,964.0384521484375,766.4154052734375
1546194103.619694,176504970,162.03965759277344,321.1666564941406,217.85516357421875
1546194108.987855,176519970,633.4894409179688,973.0399780273438,748.5067138671875
1546194133.801397,176534970,132.49559020996094,224.0,178.9860382080078
1546194139.291742,176549970,681.2747192382812,871.3333129882812,783.3411865234375
1546194163.990621,176564970,97.5672378540039,187.0,146.5291748046875
1546194169.343173,176579970,754.9853515625,985.0,867.3945922851562
1546194194.06329,176594970,121.91755676269531,302.0,175.029052734375
1546194199.551777,176609970,644.1402587890625,940.7586059570312,747.2035522460938
1546194224.155413,176624970,33.991703033447266,205.0,78.68528747558594
1546194229.569413,176639970,673.02783203125,974.862060546875,802.9324951171875
1546194254.244454,176654970,51.99590301513672,217.60000610351562,99.18778991699219
1546194259.671928,176669970,756.6290893554688,985.9600219726562,869.6233520507812
1546194284.28169,176684970,90.0110855102539,320.3333435058594,155.87265014648438
1546194290.510551,176699970,839.6231689453125,995.7036743164062,999.7750854492188
1546194314.961234,176714970,166.91465759277344,278.0,209.13922119140625
1546194320.392331,176729970,760.8789672851562,981.2413940429688,872.7409057617188
1546194345.219979,176744970,261.52001953125,470.0,318.496826171875
1546194350.642998,176759970,836.4247436523438,969.2413940429688,958.7772827148438
1546194375.193601,176774970,298.3681335449219,450.0,362.0909729003906
1546194380.584733,176789970,741.0465087890625,964.4827880859375,866.4911499023438
1546194405.066814,176804970,80.35768127441406,114.0,108.31563568115234
1546194410.400488,176819970,803.7462768554688,974.7586059570312,901.7203369140625
1546194434.926765,176834970,209.3763427734375,336.5,261.8521728515625
1546194440.330766,176849970,647.7246704101562,970.6153564453125,762.9110717773438
1546194464.93187,176864970,161.7947998046875,259.75,201.497314453125
1546194470.269656,176879970,776.692626953125,985.6538696289062,874.9776000976562
1546194494.796678,176894970,142.37400817871094,296.6666564941406,187.0303192138672
1546194500.141682,176909970,803.3848876953125,989.2222290039062,909.0639038085938
1546194524.843112,176924970,102.379638671875,228.0,142.48040771484375
1546194530.228791,176939970,774.1375732421875,957.2142944335938,884.4886474609375
1546194560.369191,176969970,807.5182495117188,922.9354858398438,915.735107421875
1546194584.849538,176984970,66.85765838623047,343.0,123.35181427001953
1546194591.054775,176999970,564.9544677734375,958.0344848632812,688.0365600585938
1546194615.690619,177014970,315.67791748046875,383.0,386.4683837890625
1546194621.127052,177029970,776.4196166992188,970.9642944335938,889.6937866210938
1546194645.627645,177044970,18.540647506713867,129.0,48.93643569946289
1546194651.039309,177059970,650.3848876953125,975.111083984375,746.8680419921875
1546194681.039683,177089970,671.671875,989.0999755859375,771.5567626953125
1546194705.668387,177104970,140.1840362548828,237.3333282470703,183.17601013183594
1546194710.982085,177119970,823.1528930664062,984.5555419921875,938.0936889648438
1546194735.5863,177134970,47.25625228881836,398.0,116.01192474365234
1546194740.976268,177149970,800.4022216796875,984.0689697265625,948.4306030273438
1546194765.79882,177164970,17.62437629699707,217.3333282470703,81.75778198242188
1546194771.221468,177179970,767.8187866210938,951.1034545898438,883.02197265625
1546194795.840812,177194970,16.7692813873291,214.5,78.64397430419922
1546194801.244239,177209970,751.4917602539062,962.137939453125,853.8368530273438
1546194825.897931,177224970,53.38285827636719,251.3333282470703,93.5853042602539
1546194831.256205,177239970,750.8433837890625,1000.0,935.5445556640625
1546194855.913283,177254970,123.00726318359375,312.6000061035156,172.33151245117188
1546194861.295749,177269970,693.620361328125,965.9615478515625,800.4442138671875
1546194885.760017,177284970,-68.99552154541016,97.0,-38.320987701416016
1546194891.893434,177299970,795.0130615234375,957.2413940429688,899.0520629882812
1546194916.693584,177314970,134.32693481445312,202.0,169.13446044921875
1546194922.146579,177329970,665.3483276367188,961.3448486328125,766.8035888671875
1546194952.024041,177359970,878.033935546875,971.8333129882812,994.9907836914062
1546194976.786484,177374970,142.05551147460938,344.0,273.9258728027344
1546194982.142817,177389970,840.45263671875,986.8275756835938,957.4677124023438
1546195006.882839,177404970,122.868896484375,243.5,171.33872985839844
1546195012.461273,177419970,852.7017211914062,889.5184936523438,969.7144165039062
1546195037.653203,177434970,100.53179931640625,220.0,139.3925323486328
1546195043.056222,177449970,703.2489624023438,959.1666870117188,852.6124877929688
1546195067.739824,177464970,166.9235382080078,299.3999938964844,221.5210723876953
1546195073.114536,177479970,694.7423095703125,981.7307739257812,806.705078125
1546195097.87486,177494970,68.89569854736328,167.6666717529297,109.3110122680664
1546195103.300656,177509970,758.0911254882812,964.6428833007812,878.3930053710938
1546195128.223808,177524970,116.8145751953125,231.3333282470703,180.02439880371094
1546195133.556308,177539970,841.2608032226562,1000.0,962.911865234375
1546195158.530076,177554970,134.57501220703125,249.0,164.72042846679688
1546195163.936216,177569970,663.1619262695312,962.0357055664062,775.9989013671875
1546195188.856882,177584970,160.98699951171875,304.25,203.4885711669922
1546195195.102102,177599970,815.8590698242188,986.4615478515625,928.059326171875
1546195219.918447,177614970,114.83372497558594,231.5,149.00015258789062
1546195225.214518,177629970,731.8312377929688,1000.0,848.9440307617188
1546195250.044718,177644970,104.99221801757812,281.5,151.2377166748047
1546195255.408543,177659970,627.0805053710938,965.0689697265625,734.018798828125
1546195285.702325,177689970,642.0419311523438,914.625,747.69482421875
1546195310.740067,177704970,270.5147399902344,374.5,318.0068054199219
1546195316.115201,177719970,820.1024169921875,974.6785888671875,944.6722412109375
1546195340.884512,177734970,88.77678680419922,334.0,150.22671508789062
1546195346.306514,177749970,757.0374755859375,940.9655151367188,902.4058837890625
1546195371.062238,177764970,196.0583953857422,452.0,256.63848876953125
1546195376.418612,177779970,625.7589111328125,995.0689697265625,799.0690307617188
1546195401.26375,177794970,127.25984954833984,238.3333282470703,169.91456604003906
1546195406.595637,177809970,776.0540771484375,974.7857055664062,888.6826171875
1546195431.425811,177824970,162.21795654296875,330.0,218.79693603515625
1546195436.805597,177839970,616.3251342773438,956.5357055664062,776.0371704101562
1546195461.646986,177854970,125.0056381225586,335.6666564941406,184.8257293701172
1546195466.984795,177869970,749.9273071289062,985.25927734375,861.2280883789062
1546195491.93506,177884970,246.62252807617188,390.75,312.46392822265625
1546195498.243921,177899970,768.770263671875,942.8846435546875,891.3324584960938
1546195523.148993,177914970,283.9638977050781,376.6666564941406,332.4734191894531
1546195528.598449,177929970,746.1583862304688,962.862060546875,860.6275024414062
1546195553.743734,177944970,181.3184356689453,192.0,230.16343688964844
1546195559.218862,177959970,524.151123046875,958.0344848632812,627.8406372070312
1546195584.267813,177974970,110.9352798461914,227.1666717529297,157.12147521972656
1546195589.641035,177989970,720.6112670898438,938.6799926757812,838.3636474609375
1546195614.984367,178004970,96.37945556640625,206.60000610351562,137.88919067382812
1546195620.333008,178019970,757.8822631835938,967.7692260742188,879.3873291015625
1546195645.455659,178034970,67.6630630493164,278.4285583496094,127.73461151123047
1546195650.766811,178049970,802.6392211914062,953.0399780273438,930.4134521484375
1546195675.620089,178064970,114.4532699584961,227.0,161.88088989257812
1546195680.982406,178079970,763.393310546875,972.7586059570312,881.983154296875
1546195705.885613,178094970,63.32799530029297,205.0,109.26397705078125
1546195711.184604,178109970,703.4302978515625,976.0357055664062,818.9683227539062
1546195736.155613,178124970,81.71864318847656,233.8000030517578,131.26651000976562
1546195741.636322,178139970,679.6653442382812,912.2692260742188,801.1094360351562
1546195766.478767,178154970,178.47976684570312,286.5,222.75440979003906
1546195771.870833,178169970,762.5349731445312,947.8928833007812,888.96044921875
1546195796.886041,178184970,192.85076904296875,436.6666564941406,251.06353759765625
1546195803.054397,178199970,797.2694091796875,959.629638671875,915.539306640625
1546195828.20604,178214970,236.2291259765625,389.3333435058594,341.0237731933594
1546195833.656971,178229970,793.8151245117188,967.7777709960938,908.9290161132812
1546195858.455278,178244970,108.25921630859375,173.6666717529297,146.7115478515625
1546195864.012445,178259970,725.2874755859375,940.3571166992188,831.6032104492188
1546195888.895261,178274970,97.62773895263672,220.3333282470703,144.40455627441406
1546195894.533363,178289970,765.595458984375,972.888916015625,883.782470703125
1546195919.317672,178304970,182.74368286132812,210.0,244.7609405517578
1546195925.110988,178319970,647.317138671875,953.4666748046875,757.0516967773438
1546195949.786871,178334970,124.81608581542969,239.0,170.8101806640625
1546195955.696838,178349970,815.2533569335938,960.413818359375,926.933349609375
1546195980.015206,178364970,87.6207504272461,200.0,124.89381408691406
1546195986.002637,178379970,688.5743408203125,961.2963256835938,804.7858276367188
1546196016.497235,178409970,806.587646484375,982.5333251953125,918.4375
1546196040.842497,178424970,93.45849609375,224.3333282470703,141.13458251953125
1546196047.219538,178439970,747.602294921875,955.8518676757812,857.936767578125
1546196071.148945,178454970,166.1239471435547,315.3999938964844,227.7343292236328
1546196077.598362,178469970,656.05322265625,910.0,759.77587890625
1546196101.403789,178484970,39.60065841674805,197.3333282470703,93.3604965209961
1546196108.967017,178499970,704.7985229492188,976.8518676757812,811.4410400390625
1546196132.681735,178514970,147.5010528564453,245.75,192.74337768554688
1546196139.600611,178529970,730.9398193359375,999.7036743164062,844.1934814453125
1546196162.900501,178544970,-4.902950286865234,148.0,55.11163330078125
1546196169.752694,178559970,697.0723876953125,967.7307739257812,811.9512939453125
1546196193.154234,178574970,85.00935363769531,153.5,119.29437255859375
1546196200.265227,178589970,872.9500122070312,965.75,990.8809814453125
1546196223.878482,178604970,190.17568969726562,247.25,231.43133544921875
1546196230.708447,178619970,653.9827880859375,984.6153564453125,774.0758056640625
1546196254.227976,178634970,110.42615509033203,223.3333282470703,155.7118377685547
1546196261.073045,178649970,825.3290405273438,985.5184936523438,939.79931640625
1546196284.493178,178664970,149.46841430664062,188.0,182.94387817382812
1546196291.238636,178679970,755.9644165039062,954.8709716796875,868.9151611328125
1546196315.127592,178694970,169.58753967285156,301.3333435058594,224.46900939941406
1546196321.688249,178709970,771.9478149414062,946.2963256835938,881.6192626953125
1546196345.257032,178724970,-6.508164882659912,170.0,54.88958740234375
1546196351.789915,178739970,964.43994140625,964.7777709960938,1090.40380859375
1546196375.875289,178754970,72.52247619628906,212.39999389648438,117.0018310546875
1546196382.297926,178769970,746.4891357421875,937.6666870117188,864.35498046875
1546196406.405882,178784970,133.85389709472656,314.0,184.96311950683594
1546196413.481805,178799970,764.8130493164062,988.5516967773438,908.5692138671875
1546196438.237917,178814970,163.311279296875,284.0,217.1024932861328
1546196443.950592,178829970,882.5689086914062,969.1599731445312,999.486572265625
1546196468.639944,178844970,166.6784210205078,252.5,212.27090454101562
1546196474.154201,178859970,706.8936157226562,985.0714111328125,824.8488159179688
1546196499.261567,178874970,118.38945770263672,385.0,191.9765625
1546196504.803033,178889970,921.4602661132812,951.3666381835938,1042.633056640625
1546196529.775174,178904970,152.62062072753906,377.5,214.03033447265625
1546196535.140682,178919970,669.4366455078125,975.3103637695312,780.792724609375
1546196560.046535,178934970,114.68356323242188,202.0,154.11215209960938
1546196565.419848,178949970,574.9864501953125,955.2307739257812,715.2540283203125
1546196590.505662,178964970,71.84138488769531,255.5,141.82241821289062
1546196595.887099,178979970,662.8261108398438,980.413818359375,793.2855224609375
1546196621.056887,178994970,95.0532455444336,315.0,138.8274383544922
1546196626.365565,179009970,844.8238525390625,1000.0,958.4618530273438
1546196651.173018,179024970,183.74603271484375,241.1666717529297,230.0709228515625
1546196656.525865,179039970,823.605224609375,987.7916870117188,939.619384765625
1546196681.326974,179054970,4.440315246582031,218.0,57.506595611572266
1546196686.732264,179069970,633.6076049804688,952.7930908203125,734.817138671875
1546196711.534343,179084970,118.08827209472656,253.75,167.7387237548828
1546196717.780428,179099970,737.7853393554688,914.6071166992188,844.4895629882812
1546196742.472968,179114970,65.12442779541016,357.0,131.93768310546875
1546196747.890383,179129970,724.0803833007812,968.8214111328125,830.90478515625
1546196772.542429,179144970,82.84880065917969,269.0,136.4041748046875
1546196777.987093,179159970,698.3507690429688,967.5714111328125,800.3327026367188
1546196802.885342,179174970,304.47265625,411.5,380.90704345703125
1546196808.349976,179189970,720.7877807617188,968.1428833007812,827.896484375
1546196832.997408,179204970,217.0701141357422,360.0,268.2235107421875
1546196838.394946,179219970,698.22412109375,972.2222290039062,807.8968505859375
1546196863.167853,179234970,228.83314514160156,309.3333435058594,282.7973327636719
1546196868.616962,179249970,621.5866088867188,944.4285888671875,718.5780639648438
1546196893.372722,179264970,118.50202941894531,220.0,166.28460693359375
1546196898.779153,179279970,783.7861328125,983.1785888671875,895.697265625
1546196923.54831,179294970,140.079833984375,310.5,196.67234802246094
1546196929.12741,179309970,671.0111694335938,894.2857055664062,774.5275268554688
1546196953.983243,179324970,187.1630096435547,347.6666564941406,247.4164581298828
1546196959.318957,179339970,755.844482421875,1000.0,871.9524536132812
1546196984.11764,179354970,176.5631103515625,309.0,232.8878173828125
1546196989.495031,179369970,889.8359375,988.6206665039062,999.7762451171875
1546197014.288696,179384970,139.94467163085938,224.0,173.71978759765625
1546197021.016879,179399970,724.3909912109375,943.888916015625,836.6709594726562
1546197046.927048,179414970,30.739919662475586,272.5,69.47245788574219
1546197052.280244,179429970,765.4560546875,992.4642944335938,871.5789794921875
1546197077.186511,179444970,232.180908203125,213.0,269.6177673339844
1546197082.642907,179459970,623.0144653320312,965.629638671875,814.0155639648438
1546197107.4381,179474970,73.64366149902344,236.25,122.84237670898438
1546197112.76525,179489970,584.527587890625,987.5384521484375,701.6890258789062
1546197143.404393,179519970,781.4653930664062,989.3666381835938,890.1495971679688
1546197168.439471,179534970,91.51165008544922,255.0,151.35887145996094
1546197173.829316,179549970,714.8672485351562,964.25927734375,872.0743408203125
1546197198.739546,179564970,293.8991394042969,340.5,362.773681640625
1546197204.115266,179579970,671.2117919921875,974.2142944335938,810.8577270507812
1546197228.958871,179594970,43.01810073852539,182.3333282470703,93.4822998046875
1546197234.351443,179609970,514.834716796875,972.1481323242188,629.0718383789062
1546197258.996092,179624970,336.3785705566406,400.0,395.4610290527344
1546197264.308255,179639970,796.8733520507812,992.8571166992188,903.7438354492188
1546197289.134829,179654970,196.4178466796875,262.0,237.9003448486328
1546197294.494482,179669970,728.4671630859375,995.4444580078125,834.1901245117188
1546197319.368126,179684970,110.44998931884766,218.5,168.10316467285156
1546197325.522658,179699970,617.2097778320312,922.27587890625,718.7725219726562
1546197350.271325,179714970,97.71136474609375,257.0,155.90982055664062
1546197355.659235,179729970,810.0614624023438,972.629638671875,920.3622436523438
1546197380.508177,179744970,232.95556640625,318.20001220703125,285.1247253417969
1546197385.951127,179759970,789.4647216796875,920.0,905.305419921875
1546197410.70437,179774970,190.41357421875,324.25,255.3271484375
1546197416.121499,179789970,583.816650390625,965.2307739257812,735.4490966796875
1546197441.303588,179804970,135.48826599121094,230.5,172.58375549316406
1546197446.717224,179819970,823.302978515625,978.4615478515625,937.5760498046875
1546197471.802139,179834970,207.8687744140625,330.20001220703125,270.90155029296875
1546197477.135905,179849970,859.1898193359375,993.923095703125,978.66015625
1546197502.085241,179864970,162.57106018066406,243.39999389648438,206.55355834960938
1546197507.540573,179879970,953.5419311523438,948.2692260742188,1066.9869384765625
1546197532.432186,179894970,274.0874328613281,343.1428527832031,327.8818359375
1546197537.761944,179909970,858.2302856445312,1000.0,962.8873901367188
1546197562.656506,179924970,152.2728729248047,274.3999938964844,187.919921875
1546197568.100146,179939970,717.7809448242188,931.6071166992188,817.9478759765625
1546197592.93686,179954970,214.25132751464844,337.5,267.572021484375
1546197598.379237,179969970,704.8616943359375,927.3599853515625,812.2786865234375
1546197623.272358,179984970,135.58221435546875,287.1666564941406,199.96482849121094
1546197629.318233,179999970,774.9490356445312,989.4400024414062,887.02978515625
1546197654.297574,180014970,23.4792537689209,346.5,94.42156982421875
1546197659.752187,180029970,676.8325805664062,934.1785888671875,786.7412109375
1546197684.647533,180044970,140.27618408203125,284.3333435058594,187.30604553222656
1546197690.029772,180059970,712.1841430664062,933.423095703125,827.031982421875
1546197714.868677,180074970,203.9385528564453,387.6000061035156,266.207275390625
1546197720.22872,180089970,747.439453125,978.760009765625,858.2323608398438
1546197745.478816,180104970,146.70933532714844,311.20001220703125,202.6567840576172
1546197750.828057,180119970,779.280029296875,964.7307739257812,904.2842407226562
1546197775.581484,180134970,115.9500732421875,277.5,163.6314239501953
1546197780.99552,180149970,749.4234008789062,973.2142944335938,900.4981689453125
1546197805.78974,180164970,141.97256469726562,274.0,185.7787322998047
1546197811.082655,180179970,825.9385986328125,994.0714111328125,941.59033203125
1546197835.871495,180194970,103.3826904296875,226.0,160.5067138671875
1546197841.222712,180209970,825.4968872070312,979.1071166992188,942.90234375
1546197866.067082,180224970,240.744873046875,359.0,291.51220703125
1546197871.386648,180239970,797.728271484375,953.74072265625,908.7767944335938
1546197896.187156,180254970,68.28881072998047,255.0,124.44686889648438
1546197901.576753,180269970,820.5987548828125,946.3214111328125,932.8026733398438
1546197926.762014,180284970,188.0340576171875,324.8125,243.01214599609375
1546197932.98012,180299970,661.103759765625,910.88232421875,764.0236206054688
1546197957.951381,180314970,254.02056884765625,330.0,306.022705078125
1546197963.425457,180329970,664.8466186523438,961.6666870117188,772.7741088867188
1546197988.383896,180344970,240.37698364257812,337.0,299.7978210449219
1546197993.725173,180359970,911.4437255859375,988.9655151367188,1022.192138671875
1546198018.526034,180374970,160.8231658935547,350.6666564941406,210.6901092529297
